5.330307,5.190238
-3.494227,-1.090516
0.796672,7.558341
-1.362315,4.724825
6.783360,8.834538
2.816827,1.554080
-2.997163,2.499105
7.034207,1.214608
-2.164402,7.481994
5.307039,-4.593681
7.319214,1.006481
5.130075,-1.724408
8.220633,7.569764
6.386643,-3.532755
6.964812,-2.225062
7.311593,7.606176
2.889555,6.358943
4.877547,0.125630
-4.046773,1.838595
8.742724,6.718315
4.213401,2.505028
4.193788,2.660390
-3.098008,-4.909976
6.148335,1.942150
4.540782,-4.563553
-0.494336,7.490493
4.649034,8.033598
7.428615,1.216361
6.335159,-2.916092
-3.625551,9.195729
5.129481,3.708524
-3.899747,3.756207
3.304117,7.552965
1.886783,-0.570810
-1.010310,0.685966
5.009026,-2.128847
-4.116305,1.497437
-2.030491,4.205407
1.567349,9.178005
-0.899223,7.359303
0.400296,-3.568548
-0.660992,6.539687
6.391222,-1.552762
-3.263344,4.382312
-3.260469,-4.690145
1.531687,3.887820
-3.484537,2.838939
4.855546,-1.725470
1.497370,6.245958
0.376109,8.357672
-0.107288,6.742279
-0.717039,-3.927844
0.815391,4.809295
7.639613,4.333931
8.056637,1.763788
-4.392674,-3.680999
-0.504420,9.905073
2.897776,-2.276622
5.266521,-0.794112
4.449908,4.295581
6.708955,5.526262
-2.551781,7.272961
8.092798,7.396578
7.071580,-2.844215
5.749161,3.556656
8.406914,-1.462047
2.234062,-0.452940
0.859317,0.339356
8.404043,-1.829468
3.463217,5.311652
6.510211,8.325303
4.243487,3.374542
-0.783314,3.766999
-0.520355,4.881659
5.289716,-2.475029
0.049881,-3.170083
4.436843,7.675910
5.632708,-4.457959
1.274322,1.392181
7.053813,-0.153505
-1.821328,-2.009884
6.828525,3.177152
-1.531141,-0.100168
9.165799,-2.002589
2.420831,-0.240727
4.360637,1.420728
-3.814470,-4.887015
-3.934935,0.575108
-2.872579,-4.151927
7.869263,8.482839
-2.066976,7.227501
0.564544,8.510834
-4.455450,2.579525
2.917019,1.593909
-1.956841,7.370464
-3.493209,8.955194
-0.038866,7.214971
8.305413,9.165959
6.963391,1.401638
-3.270704,-0.146803
-1.725622,-4.667809
1.544918,1.134376
-4.501580,2.427879
7.416054,4.201825
8.769561,1.195611
6.146539,2.735649
7.789512,9.098729
-0.881133,0.065099
3.278422,8.599962
9.988817,-2.744792
-4.642232,5.526622
6.614687,5.933362
2.516895,3.783404
0.372979,3.825036
5.623096,5.207798
5.710832,4.625654
6.342538,-2.368348
0.155214,6.850337
8.981066,-4.307449
7.584886,-1.634233
8.722233,8.180274
4.489006,2.229339
-4.229271,1.542955
5.044394,3.593897
3.134646,-0.611430
-1.696071,6.858161
4.163177,8.410029
9.585419,-0.304933
6.329268,5.391072
8.161982,-2.945729
8.708741,0.946986
8.205836,6.788796
-0.985150,1.867432
5.969124,0.636672
2.940269,5.126035
7.674275,-4.227522
0.975697,8.719758
-2.100705,1.112806
1.249035,6.731189
1.613907,4.946179
2.295298,5.171196
3.648228,-4.244711
-1.856164,2.199292
-4.837876,4.611502
-3.033094,-1.601186
8.725089,-1.044317
3.400221,-2.521574
7.537640,-0.209817
-3.070059,-3.793430
-3.558800,3.187821
-1.802538,-2.869761
5.634301,3.605755
2.270865,-1.931902
2.112495,9.942719
4.348716,8.560461
9.315501,5.503272
6.566669,2.923666
-3.229373,8.153023
7.652000,0.382924
5.601448,4.717093
5.032856,0.829645
3.798198,-1.712924
1.991036,7.957028
5.225216,4.822707
4.538552,-1.155958
0.200957,9.060314
5.273709,6.438038
4.782192,7.752833
0.401510,-1.876160
9.538338,3.712598
-1.183445,-1.838647
5.948259,6.653494
-4.227943,1.494389
5.944704,5.249303
-0.119731,-3.541424
-1.335971,2.322830
6.454927,8.264396
4.777040,-4.299237
1.053893,2.317758
1.032219,-3.810955
6.174902,1.063676
-2.150387,-0.204914
7.317079,9.997692
-1.486455,-1.742190
8.116867,3.025865
9.697421,0.458751
-4.050302,4.175700
0.041782,8.705607
4.460864,9.685048
4.118905,-2.321514
5.346001,2.900071
-0.216746,1.051117
-2.683823,3.894834
2.614755,6.806262
3.612233,8.025717
-1.488907,9.736646
8.120290,-4.468337
7.768613,3.590810
-1.322780,-1.335550
4.152581,-1.005512
1.425723,9.784810
0.313093,0.276552
2.881945,2.755532
2.223738,4.291879
5.206324,1.670913
9.027534,-0.821514
-0.828397,-4.453829
1.724360,8.929900
8.413697,7.355793
1.135633,-4.748628
-4.780563,5.399090
4.025867,5.124890
-2.741080,2.348548
9.618560,4.999916
0.794748,1.807470
-3.726259,5.503605
4.120317,7.537557
3.462675,6.241503
3.675298,-0.062834
6.853726,6.864744
7.345864,-3.252624
1.584642,-3.146793
9.518431,2.502517
2.187762,6.117755
4.396600,-1.732143
-0.104883,9.103949
3.967446,1.576243
6.111500,4.247719
-1.081981,-3.549710
4.180997,9.579395
-3.281971,0.131757
-0.394035,1.637172
-1.473953,1.781216
3.713142,0.001391
1.539359,8.740376
3.246345,-4.020721
-0.723464,3.331054
8.289410,3.156013
2.169213,-2.854215
0.001112,-4.131528
-0.799317,5.300092
2.915596,-0.815616
4.604234,-2.744705
7.409110,-3.736873
4.996522,3.360413
9.293121,6.643161
6.175915,8.154583
9.905642,2.850656
8.946474,1.043647
9.769142,7.577171
5.651834,0.582064
6.753095,3.529311
2.374736,8.952808
-4.394543,-1.944486
7.382239,0.912707
9.982004,-1.915915
3.833027,-0.974260
7.536069,6.508139
8.722527,8.523675
6.689535,5.862226
-4.493647,-3.618388
-3.711406,4.431017
5.376826,6.802829
6.241775,-1.933829
3.610422,9.561838
-3.514044,4.699524
3.715235,6.796730
-0.699892,2.935195
3.714473,7.132541
7.540984,7.375197
-1.085961,9.601929
2.316991,5.782041
-2.743474,-4.518121
-1.878163,-4.300876
-0.175470,1.765530
-4.953970,7.335974
2.493382,4.036260
-2.571487,6.467211
2.542243,-0.140912
-1.899472,-0.513432
-1.308087,6.644071
8.219572,-0.264457
-0.848879,3.252033
-4.421138,4.953245
-2.122336,-2.855539
7.809949,-0.007661
-3.533411,-4.999198
3.238659,-1.672325
6.225768,3.986012
4.344632,6.768995
8.665788,9.353875
8.799975,5.079149
8.710739,8.508744
3.091346,0.274094
-4.822062,2.925093
-0.898627,0.711161
0.826361,-4.170735
2.856682,5.348698
4.727360,6.193925
5.132989,-2.663924
8.200780,-2.892866
-1.374896,-0.490182
1.412175,5.156408
1.659066,-2.447462
1.678935,4.313373
5.168884,6.790814
7.742224,5.197733
6.938025,9.113958
-0.776002,0.037508
3.496142,6.553905
6.008011,9.017629
3.810595,4.988445
6.649052,3.129296
3.448011,0.381668
9.846322,-0.815910
-4.270162,0.669636
7.588990,4.059001
-1.939634,9.812269
1.390455,8.476156
2.017413,-1.059832
0.842872,5.263618
7.753434,6.859293
4.387988,-3.355977
0.252849,5.671202
9.593018,9.242467
5.458754,2.033777
1.295224,8.228180
-2.079864,5.928340
3.474819,-2.108418
2.809228,-3.625557
5.380919,5.177197
-3.304555,0.814520
9.215784,-4.865528
-4.820821,8.207996
2.333835,5.315718
-1.371079,6.329445
6.886719,-1.661582
3.916697,-2.015027
0.515476,1.758976
5.483026,4.769969
0.235166,7.282995
-2.977594,-4.623720
1.857090,-1.269439
6.377400,1.806762
6.712739,9.003631
-4.121952,-0.063340
-0.098530,3.927410
2.005983,5.556197
2.779616,3.036109
9.576735,0.291644
4.785349,8.843067
1.077340,2.227411
-3.944197,4.889437
-2.149256,5.006956
4.080360,2.343111
8.129905,-2.028341
3.157968,6.469045
7.120966,3.781951
6.872098,7.733867
5.604346,4.090042
3.843681,9.030099
-3.491480,7.142920
0.573299,2.265986
7.642240,7.874366
8.360091,6.557910
8.116720,-1.366740
-1.858769,7.616820
6.216056,-4.917271
-4.642571,4.569066
2.297674,1.199816
5.254094,9.916081
-4.148722,0.325473
8.759286,8.771485
2.580440,8.281983
7.914143,3.430517
2.236122,3.154021
8.900668,-2.308623
0.130116,2.418336
-3.858320,1.173770
3.770850,2.129434
5.367608,7.346088
8.509851,1.268883
1.946754,-2.156447
2.722024,5.122943
7.626844,9.285505
8.959648,9.136557
-0.980409,-0.711405
-4.716105,9.096838
1.256975,-1.549426
-2.217872,-0.904743
3.482189,0.795248
7.478158,6.028610
4.908910,-3.041952
7.912039,0.651521
-2.944964,2.648284
2.562446,3.436894
3.585591,2.395506
-0.031312,-2.242305
-0.853537,8.575202
0.683440,-2.425164
0.759224,-3.751756
4.741099,0.476122
8.595797,3.428916
0.148598,4.261328
0.681198,1.599771
5.650286,0.117039
-1.139498,8.418317
4.386289,1.482257
7.038576,8.327312
0.883871,8.270358
0.735386,-4.724019
6.450883,9.952539
7.692696,0.399348
0.347778,6.075421
-2.601338,-3.056268
6.484310,-2.417568
2.974958,0.659557
7.769368,7.946208
2.932803,1.638756
-4.508905,7.907005
-2.619435,9.215259
-1.280752,-2.056460
2.601278,-3.368725
2.223986,2.849212
5.996463,9.983041
0.758141,4.087085
5.692286,2.533844
4.007048,1.523426
5.536318,7.650407
6.542713,6.403801
-2.615654,-3.890970
1.482651,4.777068
-3.426352,1.103654
5.667798,2.382619
-4.701046,8.234192
0.565147,8.556973
-3.712739,7.016844
6.047829,7.572458
-0.727136,6.512996
-2.216582,-4.685239
1.817016,-2.511907
7.384430,2.896481
4.901581,6.349532
1.517164,-0.725888
-0.339316,8.386969
6.629291,8.136354
2.727562,-3.704264
0.995242,-3.186818
8.571026,-1.111071
-4.112981,0.918757
6.125144,-3.692461
2.748231,-1.368695
0.750516,-1.164835
5.158977,8.935814
-0.967982,3.333517
1.197542,3.246118
-0.742030,8.556239
8.551575,-0.782329
8.096906,4.908833
3.527552,4.560943
3.545616,-0.048106
-3.775691,0.711536
9.564735,-2.166840
3.512929,8.844207
-1.750565,1.484030
4.587430,-0.979792
9.037250,1.962699
1.863407,4.675959
0.353334,7.173398
8.487747,3.091746
4.918762,3.898383
-0.451464,-2.729560
-2.862527,-1.140080
7.616850,0.768845
8.730328,-2.385349
-0.175319,-3.643201
9.541174,-0.347768
-0.672458,4.423083
9.096996,-2.214306
-4.749475,8.332837
2.320404,-2.453439
0.888655,0.534687
-0.369848,6.500759
-3.487685,9.193151
1.864480,4.052231
3.643161,5.145849
9.327168,-1.934431
-1.830396,2.078368
-3.495896,0.083290
2.416926,-2.645020
-0.079922,3.627509
-1.353545,-2.291250
3.848516,-4.228756
3.040364,-3.756245
5.791047,-4.257265
-1.070350,6.505776
6.690658,-3.488686
3.468325,-1.394084
8.366913,-2.823078
7.434802,6.683743
8.217185,-1.030495
3.214016,1.473368
-2.460485,3.708980
3.943224,-4.428330
6.298377,7.824518
3.534744,3.040773
6.762347,-4.934950
-2.516968,4.170962
4.395409,1.204224
4.295477,1.245310
8.703353,-3.403047
8.177564,7.311207
-3.296338,3.813088
-2.543527,3.382458
-3.510129,2.493112
8.875526,4.126135
2.792121,-3.123896
8.501359,-0.132257
-3.287160,9.069157
-0.643070,3.953547
-1.231711,-0.466556
5.680824,-4.050210
-1.351811,4.245534
-3.091345,-0.457460
-4.628056,4.043589
3.490605,3.704004
5.092632,3.703308
-0.391089,-2.296800
9.939277,0.876600
3.835464,3.434315
4.428737,2.916379
-3.939256,-2.904836
8.596958,6.117083
8.852211,4.356923
2.825075,2.508335
7.235540,-0.999455
-1.626337,-2.857867
4.624308,5.664090
7.452817,-1.922216
5.393973,2.108954
-1.773489,-3.053159
6.099504,-1.634157
4.135703,0.417335
8.873059,6.093387
0.983072,-4.286994
8.627481,0.562766
-0.449002,-1.367804
7.157764,-2.513914
7.487504,7.315522
-4.584496,-1.055627
4.905489,-2.165362
6.880012,8.249227
-4.037110,-2.453081
-2.189211,5.175941
4.312058,-1.086523
-3.526577,0.776123
-0.923490,4.272981
0.408972,3.156678
-4.828679,7.373172
6.677340,3.200291
-4.223793,9.372262
3.572496,9.070908
2.456693,3.658563
8.911819,1.562064
5.503394,6.647928
-3.751074,7.612115
3.439979,2.103639
1.137059,4.187198
6.304237,-0.405151
-2.679018,7.260303
2.939213,3.226336
4.549408,9.023142
-2.536311,-4.822666
6.872729,3.429218
-3.063342,6.189667
5.019928,3.684824
4.645797,-3.936733
7.502645,9.865288
7.753720,7.950596
8.564294,2.188026
-4.106681,3.012477
3.334575,-2.209817
9.610048,5.033230
-2.625136,-0.156291
-3.182467,0.160533
9.139596,7.056606
0.280573,5.316448
-3.208631,6.977310
-0.696857,7.094563
0.303680,0.860431
5.551321,3.845893
2.282260,3.848042
1.436801,-1.107492
2.909911,7.591771
-1.058833,0.065254
4.136610,4.324814
-0.645590,-1.967864
-2.153872,7.096224
-3.257875,7.321557
7.640758,-4.632369
-3.690974,-1.578669
7.583200,-4.357949
-0.517081,1.497920
-4.887197,2.555294
-2.977481,-1.770813
9.837075,8.771440
-4.705660,3.772899
-2.697396,-0.843386
8.078137,7.014346
-1.309326,9.558298
8.445778,-1.342385
7.402400,2.123188
-1.022642,-2.648792
9.806781,9.131661
-4.129680,1.887680
8.638758,-4.347265
-1.660156,8.867180
3.865254,6.709867
1.664099,9.029367
9.806816,-1.956383
1.368964,2.363536
-4.458607,6.280425
-2.507215,-1.630165
7.102401,6.765303
1.531354,7.147859
1.993061,0.373019
1.163982,6.673435
-0.664930,2.408319
5.771981,3.860299
1.989074,-3.118016
4.978331,8.658876
5.216669,0.033277
-3.232347,9.034129
-3.732772,1.555314
6.471726,-4.991484
0.944260,5.284175
4.095749,-0.634317
-1.325528,1.562540
6.014073,7.674843
-1.249212,6.114103
9.137584,6.695308
7.906619,7.122954
0.671223,-0.561922
8.567941,-3.831255
4.806553,6.893363
8.684853,4.486825
4.647079,8.404324
8.191028,0.954127
-0.199716,4.325855
5.861747,-2.948571
7.664879,8.383596
8.984470,-3.139135
5.971296,0.260672
9.144909,-2.122062
4.900212,-0.309058
9.005692,8.650810
-4.982955,4.105774
5.955637,3.598465
-0.461923,6.886550
-4.044317,9.801301
4.152226,-1.713382
0.447031,4.059647
4.035999,-0.434832
-4.702189,0.317159
2.900425,-4.929530
1.269645,7.096539
3.195896,-1.145431
9.464780,-0.701005
2.500624,-0.238242
6.094188,0.156086
4.948778,5.609342
9.437392,6.414397
3.603980,3.303292
-2.517392,1.512956
3.065187,2.249008
5.120087,-1.265181
1.315915,-1.965016
-2.670306,1.251848
0.576118,-4.300172
6.441754,-4.489744
7.139231,9.432929
5.547122,-1.900162
9.363334,1.414801
-1.540502,9.238560
7.228395,1.548369
-2.414050,-0.693613
-4.299018,8.830309
-3.746569,4.938382
7.788266,-3.316004
7.471799,5.117980
8.082296,7.347332
5.350400,4.131022
4.838956,-0.838963
9.078070,0.543106
9.640213,0.564609
8.652290,7.957240
-1.380794,-3.054688
5.186428,7.465946
4.097528,5.205625
2.250752,8.194290
3.252628,7.884513
-2.176471,1.047911
7.995018,4.204918
5.128299,7.946209
0.492569,-3.917032
-2.403406,4.387169
0.612373,1.455110
4.057755,-1.805346
3.072403,-0.145688
0.792339,6.647784
-3.129121,-2.206800
-4.346605,5.112634
-4.467775,8.465052
2.637370,4.379674
-3.194847,6.631561
-3.416812,3.317969
1.273977,-1.968052
-2.917797,1.669472
2.499429,-2.302078
-2.067605,-2.080258
9.413477,-4.998487
5.283649,4.815814
5.059536,9.958047
-3.576386,8.016885
9.514238,7.409590
-4.085467,0.001627
6.711333,-1.070626
-3.034219,-2.867826
-3.462813,2.300577
1.703216,4.738992
-0.108610,-2.937982
7.695784,0.902012
-2.114490,-3.792803
-0.517740,5.483014
1.011028,9.379155
7.273396,8.843247
0.901454,5.875344
-2.791083,-3.126351
2.504458,4.443664
-4.698985,8.835514
8.836330,4.453040
6.676860,5.022949
6.126938,7.622876
-4.231662,7.079154
4.354818,1.144205
9.415250,6.160790
2.806449,1.969060
9.793238,8.418639
1.912931,-0.472745
-0.456557,9.343702
-1.332296,7.026896
-4.440544,9.199167
2.353937,4.890468
9.548983,-0.515001
1.304883,8.714036
1.615847,-2.158356
-3.458596,2.465615
-0.794118,5.244748
2.084989,6.913247
6.647138,7.846832
4.830392,-4.112527
-1.253739,9.623536
-4.327891,-4.972471
6.157772,9.753615
-1.280240,9.231045
0.666188,7.971643
-4.503878,-3.954433
-2.253613,9.866370
6.712986,8.463518
2.083509,0.982088
-3.940718,8.781672
-3.725194,4.833620
5.978125,8.987989
5.344163,-2.080431
2.777508,8.711125
4.906183,8.061239
6.886200,-4.315064
0.355573,5.698712
7.663180,3.550596
4.450178,-3.516739
7.712799,-2.851775
7.208804,-2.126848
7.668691,-4.002079
7.196465,7.253495
-1.730068,-4.848210
7.722312,-3.752981
3.921677,0.036016
1.830842,5.866199
1.149798,4.658506
8.462039,3.761797
-2.194923,9.742932
8.922414,-2.051791
-0.104779,2.216869
6.704188,1.070987
0.079519,-2.508802
-4.682405,9.772796
2.167155,8.279140
8.024797,0.630373
-4.502594,8.083909
9.172179,3.269088
1.645634,-3.521177
8.082012,-3.098403
3.482219,8.152534
9.084821,3.825265
-2.042075,8.425382
1.869688,-2.718595
9.981791,8.626759
-4.807074,8.382660
5.427942,0.543978
5.357719,0.693317
1.265594,-1.570134
3.777066,-0.203069
-4.112627,-3.355672
6.379972,5.783202
1.445146,8.630036
-4.795204,-0.508578
8.910817,8.758876
5.502756,4.461122
4.848615,-2.382489
4.595221,2.293453
8.372308,6.057438
8.872543,9.682856
9.554058,-4.593258
-1.172593,9.639022
1.064262,0.454920
-0.902379,-0.040048
-0.053330,-1.594520
-3.102407,9.609207
9.332779,-0.038246
-0.655153,2.592273
-1.364308,4.580576
-3.044932,9.905642
5.419754,4.180872
5.506360,1.035560
-1.019343,-2.669507
4.752550,-3.813057
7.267998,9.076115
5.527886,-0.062192
-2.704865,3.101081
5.583838,1.078260
7.219983,7.835318
6.050740,4.871784
-2.723100,-1.585945
5.735780,7.398694
3.372912,1.685841
2.988137,7.478075
7.443107,-0.164695
6.352500,1.719010
0.817474,6.220850
-4.237443,-4.706617
6.856214,2.135592
6.928590,3.578275
7.303494,6.592291
4.590364,8.088821
-2.343974,9.756379
9.379254,-2.705345
-3.824583,-1.831587
0.277936,8.371154
8.116572,5.715497
1.387733,3.287044
-2.094624,7.920947
2.122504,6.525708
2.511096,-4.222428
-4.976924,-1.247013
1.275342,-1.730228
-2.492664,4.339998
0.586944,-4.810706
-4.681116,5.791512
4.693387,3.492612
6.416636,-0.994260
7.037258,9.532047
3.629514,-2.464671
2.663832,9.756300
5.994081,3.151054
7.793161,9.761910
-4.546775,6.050237
-3.289730,6.068858
-4.650459,0.310957
-4.798707,-2.902738
8.348055,2.886065
-4.850306,4.141295
9.076925,-0.334041
2.622471,8.084026
8.214977,7.942633
-4.741105,5.572439
3.619074,-3.007628
8.400179,-2.267443
-1.066447,5.561062
5.495958,-0.804453
-1.521038,3.006878
0.008829,-4.967651
-3.033250,-1.853600
3.430763,6.825431
-1.264149,4.265619
-0.658818,7.441422
7.087598,-3.587354
2.173036,-3.022585
-2.604867,0.592622
2.191771,9.850513
-0.351813,7.498147
6.771986,-3.602427
-0.436990,7.196591
-1.831155,4.232185
5.703962,-2.549495
5.806699,0.721327
-0.921715,-3.449404
-4.045682,0.438076
-2.743625,-1.737288
-0.062596,4.801157
8.109365,2.024671
-0.967606,7.544755
5.918211,-2.207559
4.475430,-1.440638
-0.292849,9.078028
6.359495,0.229732
4.350250,8.784271
-2.898731,-4.541118
4.126147,-2.951172
9.415969,5.065609
-2.208556,3.811205
7.119362,4.976295
-0.509409,5.789272
-3.166514,-4.631185
9.203693,-0.614799
9.701338,-1.705392
4.517077,0.943140
3.256120,0.095152
8.195926,7.367153
-0.416980,-4.164923
7.352787,3.965845
3.438521,5.292280
0.143732,-1.430345
-2.556988,3.807499
8.115453,7.780313
-2.474036,3.853504
-2.769624,8.429120
-0.751231,-0.786921
6.169013,7.071955
-0.375644,-2.420298
1.415102,-4.030890
5.836645,7.211843
9.632291,-2.245808
-2.525104,1.442685
7.565766,0.168155
-4.297163,3.410247
7.773554,4.693993
-0.228321,-3.666107
2.052112,-1.889608
-0.556506,-3.741127
2.412032,-4.948337
4.698288,-3.150578
-3.742170,-1.045815
-3.316862,5.362882
6.049379,3.416956
5.644646,5.166804
4.127836,-4.239360
7.178357,9.998034
5.990045,8.109315
6.333382,-0.913253
-1.473934,4.655570
5.352612,-1.343281
3.874664,7.708319
4.857165,8.780954
-1.816834,-1.560264
6.647693,2.830583
2.081630,0.422857
8.044424,-1.535706
3.951565,1.371014
5.991464,-4.642051
-4.355349,9.644920
3.793451,5.257766
3.079446,1.726083
2.645654,0.962936
-2.934515,-3.559685
-1.539420,9.089893
3.144835,7.902276
-2.608100,7.078618
-0.069253,-3.818486
1.334719,3.650661
5.734912,0.553350
-3.320572,9.455784
4.320636,5.938511
9.258021,5.704426
8.046248,6.239505
5.229376,9.160037
9.695048,0.036684
4.198183,7.139806
-1.407624,-1.741926
6.460334,2.895355
8.328079,5.537162
-1.935369,2.383013
3.857938,6.687742
-0.947377,9.460572
1.932699,1.938941
5.499045,4.981005
-1.060385,8.436540
8.025879,-3.107125
-2.456161,3.754045
-3.772408,5.590583
1.233582,9.988460
-4.526721,7.780067
3.495842,-1.309826
5.096744,8.109117
4.379837,0.112741
-4.054463,-3.995937
3.095478,-4.864361
2.402066,7.272170
-0.518416,-3.226282
-4.626338,-0.959358
4.042659,5.999556
5.297676,7.839813
0.282550,-3.951127
-1.117016,-2.722155
0.239122,6.174454
1.083128,2.976486
6.897078,4.328374
-0.408835,-1.126483
1.633675,-3.550024
9.510957,-0.625911
7.970437,9.785213
8.200648,-3.478077
8.305067,-0.561632
6.356700,6.741054
7.318465,-1.645912
9.365951,-3.541942
2.486581,1.727699
2.266310,0.694927
2.959875,3.204047
7.712843,2.505870
4.385382,8.012385
-3.488136,8.228445
-2.891173,-3.735600
3.746437,6.845757
7.868815,-2.880181
0.757982,3.322387
1.795703,2.093808
5.984840,2.412567
-0.659333,5.555392
-1.241282,-2.402144
-2.000276,8.452526
9.252382,1.323723
-1.730093,-0.291226
-1.656921,2.202672
-3.824672,4.011567
2.403294,-1.404361
-2.270364,-2.666191
-0.530443,3.338921
7.467676,-0.603880
7.424841,5.460473
0.105966,3.551102
5.316625,5.368407
-4.153994,-4.821498
2.025275,1.429446
8.341325,-1.428797
8.917302,-4.193639
6.401129,3.866140
3.962351,7.504157
-2.265871,5.180754
-1.666830,-2.510963
-4.057647,5.298790
-0.550721,-3.710218
3.414126,-4.444494
1.643753,8.897750
8.739916,8.257810
1.785403,5.025867
-4.006657,4.977664
-1.800649,7.063061
7.483636,7.764728
2.700474,8.238889
8.602517,-0.790489
4.870516,4.606654
5.260187,1.174628
-0.629612,0.942494
9.842842,-0.629012
2.813255,3.967278
9.384136,7.707972
9.589390,9.928142
-1.797497,5.307120
9.846387,-1.819171
6.576289,0.558067
-3.370652,2.599039
-4.897230,1.337550
9.373663,6.447365
-4.248419,9.710577
1.421311,-0.709832
0.805099,4.896383
-0.298873,5.114688
-2.292747,-3.455844
2.553502,0.348815
0.992105,8.572896
6.946147,8.704148
4.042954,-0.657399
3.288039,2.075585
3.087880,-3.414961
2.805021,1.593196
5.683377,2.748686
-0.190310,2.539871
5.607851,8.528824
-1.624889,4.506151
-3.429154,-2.969221
8.526827,4.136099
7.253145,-4.246268
0.340526,-2.419399
0.566937,8.905947
2.316177,7.318323
1.850643,8.738187
3.266026,3.732724
1.610934,8.030202
6.555761,6.561030
-4.278456,5.048372
-3.451688,-0.607715
4.374254,5.371811
-2.512079,9.303616
9.050379,9.621670
-0.284404,0.869878
8.935967,4.547443
5.910285,5.715299
1.126887,2.808106
-4.493773,7.928926
-0.804849,2.265151
1.634157,-2.690813
0.466283,1.577336
4.873352,-2.002820
1.888227,-4.361768
2.163090,5.086996
0.673424,-2.629756
2.401478,-1.551281
-2.959304,-0.714865
-1.437767,6.381841
0.966932,9.269380
9.494268,-1.916429
0.084390,4.642921
0.829318,3.309177
0.030724,9.670858
2.895121,5.345104
2.561103,3.107349
0.044006,0.197709
-2.515257,-4.837872
2.902135,9.846661
-3.868067,-4.265471
5.808423,1.878296
4.853599,-3.057006
5.875127,-3.181027
8.785040,-0.291990
-2.777269,7.176219
0.644624,1.147000
6.847309,5.301930
7.197473,2.557862
-2.782312,-4.272181
0.608319,8.615681
-2.890345,-1.118973
4.894299,6.802048
5.252477,8.340459
5.039034,-0.516127
5.428770,-1.100728
-2.208037,7.187138
3.370873,0.494592
1.258721,-0.382687
3.901106,2.857974
-3.088832,3.970307
1.626001,2.675455
-2.888890,3.346937
-4.504012,-1.043180
1.988293,-1.606421
-3.182599,6.575074
9.432640,-1.583287
-3.535084,0.732226
4.032721,6.753140
1.868351,0.138907
-0.991393,9.442157
7.249798,4.806619
4.235605,3.464906
0.430098,8.234574
-1.474253,1.225800
5.481044,-2.978141
8.642545,-3.375397
-0.552304,-2.885960
-0.055846,5.997340
7.251909,7.792663
1.782879,-3.233325
-3.571887,-4.729835
-2.889663,-1.098419
5.256655,5.709156
8.841366,8.831094
3.716109,-0.819246
6.059609,8.379526
9.114941,-2.137330
6.932357,8.595382
2.401096,5.751867
4.552252,-2.355074
0.287397,-3.297018
5.665320,-2.643668
5.146989,0.755017
0.062963,-4.348335
-1.427775,-4.688159
-2.648906,6.982810
5.219255,5.711634
6.870471,-4.098094
5.351896,3.009145
-4.924358,1.879778
9.820831,7.158862
-4.915159,1.720393
2.080269,-1.084695
-4.646606,6.679500
-0.098878,9.908209
9.048801,6.366027
4.471567,6.622971
2.199877,-3.930871
-3.277556,-2.478540
5.661935,0.600949
5.856924,3.652884
0.998724,4.428341
3.588998,-1.923775
2.915413,3.444784
6.942625,3.111504
9.889926,1.040730
-2.220785,-4.286356
6.579739,8.925518
3.053128,-4.449016
-0.274025,0.756143
6.281293,8.723996
0.003289,4.973766
2.225334,-2.725641
1.025143,-0.588758
-0.625479,7.699168
0.368804,3.796749
0.994896,6.269380
7.708267,2.555583
6.348183,-1.283972
-0.119026,-3.058346
-0.542391,-3.981298
5.425890,-4.509441
9.572517,-2.069549
-1.223276,-3.289390
-3.324308,-3.952096
-3.296586,8.462448
-4.388949,2.479035
1.865257,1.480680
-0.998817,0.648495
-1.727152,7.550567
-2.470182,-2.977881
-4.784338,7.977841
4.028936,6.591818
-4.377251,9.407171
-1.270851,-1.369027
4.459866,4.544859
-4.867129,-1.154642
-3.218250,9.030562
0.927593,0.168113
1.222814,-1.373754
4.766993,-3.874952
2.280746,6.967888
-2.555552,-4.783953
2.330919,-1.035785
7.039411,-0.736533
3.261640,-2.395027
7.205005,9.620303
-4.904997,1.909203
-0.831550,-3.036623
7.931537,2.253929
1.237087,-0.684908
0.354136,-4.028710
4.260868,3.176328
0.739963,3.722450
2.876254,-0.099378
0.325258,4.922224
1.223628,7.982166
-4.437770,-0.734745
9.585621,9.617643
6.857731,9.335920
6.637323,0.588079
9.312988,-4.858757
1.379642,9.496298
-4.184447,-2.245916
-2.398557,8.073921
-1.120507,-0.875461
8.342364,9.955473
6.326842,7.824838
2.076049,7.229218
-3.993393,8.397290
-4.091817,9.864715
1.649924,7.238628
4.613634,3.726683
2.619970,0.561046
-0.299883,6.349022
7.236221,0.919960
6.364409,-1.961793
-0.284317,0.025858
2.775624,4.436015
-0.223510,2.941354
8.858442,5.643456
9.887218,-0.002763
2.990095,-2.301787
7.141315,-3.484743
-1.960723,-1.835763
1.274690,6.053326
-1.818937,1.704604
-1.766464,2.452432
-3.940506,1.560721
7.317391,-2.848864
-2.369497,4.387278
3.234576,0.806430
1.431925,7.208027
9.165806,-3.973297
6.620583,-0.810350
2.386975,-3.004045
9.647804,1.991964
3.451267,8.716253
3.968157,0.953568
0.934895,3.247059
2.059459,0.818016
1.142519,-4.474517
0.124619,9.380236
5.944212,6.117296
-2.701107,0.677784
